7.10841,4.75306,0.996,1.5,2,2.04537,5.39173,5.86506,8.32928,3.96223,7.78163,3.25237,5.39173,5.86506,5.12532,5.59212,0.0453656,1,0.666667,0.0436458,0,0.100096,1
7.15994,4.83874,1.06267,1.5,2,2.04655,5.4078,5.89628,8.4043,4.08769,7.78163,3.25237,5.4078,5.89628,5.1545,5.61313,0.0465472,1,0.666667,0.0118259,0,0.0999164,1
7.20564,4.92766,1.12933,1.5,2,2.04424,5.40564,5.89663,8.48748,4.23764,7.78163,3.25237,5.40564,5.89663,5.13503,5.61222,0.0442419,1,0.666667,-0.0230596,0,0.0999702,1
7.24533,5.01943,1.196,1.5,2,2.03824,5.42083,5.92808,8.5538,4.36779,7.78163,3.25237,5.42083,5.92808,5.14614,5.64022,0.0382421,1,0.666667,-0.0599541,0,0.100073,1
7.27881,5.11364,1.26267,1.5,2,2.03088,5.43307,5.96082,8.614,4.5008,7.78163,3.25237,5.43307,5.96082,5.50994,6.38258,0.0308771,1,0.666667,-0.0733327,0,0.100433,1
7.30594,5.20987,1.32933,1.5,2,2.01754,5.47497,6.05725,8.6513,4.58723,7.78163,3.25237,5.47497,6.05725,5.26101,5.7515,0.0175424,1,-0.666667,-0.133923,0,0.0995702,1
7.33196,5.30641,1.27467,1.5,2,2.00348,5.48731,6.08817,8.70986,4.72246,7.78163,3.25237,5.48731,6.08817,5.26358,5.78268,0.00347567,1,-0.666667,-0.140803,0,0.0999036,1
7.36431,5.40101,1.208,1.5,2,2.0009,5.48154,6.07836,8.7749,4.89354,7.78163,3.25237,5.48154,6.07836,5.25365,5.76509,0.000901699,1,-0.666667,-0.0256252,0,0.100447,1
7.40289,5.49325,1.14133,1.5,2,2.009,5.47769,6.06742,8.8317,5.06713,7.78163,3.25237,5.47769,6.06742,5.4853,6.49603,0.00899649,1,0.666667,0.0812838,0,0.0995867,1
7.44252,5.58505,1.196,1.5,2,2.02515,5.47312,6.05693,8.87678,5.24139,7.78163,3.25237,5.47312,6.05693,5.47542,6.48044,0.0251491,1,0.666667,0.160664,0,0.100537,1
7.476,5.67925,1.26267,1.5,2,2.03821,5.4873,6.12577,8.90228,5.35901,7.78163,3.25237,5.4873,6.12577,5.46396,6.56058,0.0382087,1,0.666667,0.130943,0,0.0997354,1
7.50313,5.77548,1.32933,1.5,2,2.04538,5.50123,6.19498,8.92683,5.47715,7.78163,3.25237,5.50123,6.19498,5.33413,5.84497,0.0453775,1,0.666667,0.0715587,0,0.10018,1
7.52379,5.87331,1.396,1.5,2,2.04828,5.50672,6.22953,8.95339,5.62084,7.78163,3.25237,5.50672,6.22953,5.33573,5.87389,0.0482841,1,0.666667,0.0291356,0,0.0997599,1
7.53789,5.97229,1.46267,1.5,2,2.04832,5.5057,6.22885,8.97814,5.79046,7.78163,3.25237,5.5057,6.22885,5.44981,6.65864,0.0483153,1,0.666667,0.000311247,0,0.100347,1
7.54536,6.07199,1.52933,1.5,2,2.04481,5.50955,6.26357,8.99415,5.93566,7.78163,3.25237,5.50955,6.26357,5.42053,6.69639,0.0448067,1,0.666667,-0.0351694,0,0.0997621,1
7.54617,6.17197,1.596,1.5,2,2.03966,5.51044,6.29848,9.0037,6.08139,7.78163,3.25237,5.51044,6.29848,5.42713,6.72221,0.0396612,1,0.666667,-0.0513122,0,0.100279,1
7.54032,6.27178,1.66267,1.5,2,2.02875,5.51589,6.40399,9.00845,6.17591,7.78163,3.25237,5.51589,6.40399,5.42291,6.03938,0.0287466,1,-0.666667,-0.109486,0,0.099689,1
7.53333,6.37152,1.608,1.5,2,2.01738,5.51703,6.4373,9.01516,6.32318,7.78163,3.25237,5.51703,6.4373,5.41675,6.0691,0.0173771,1,-0.666667,-0.113698,0,0.0999969,1
7.53294,6.4715,1.54133,1.5,2,2.01798,5.515,6.46052,9.01494,6.47956,7.78163,3.25237,5.515,6.46052,5.43263,6.08937,0.0179775,1,0.666667,0.00600539,0,0.0999665,1
7.5337,6.57148,1.596,1.5,2,2.02497,5.51482,6.41458,9.0043,6.68577,7.78163,3.25237,5.51482,6.41458,5.41973,6.02698,0.0249658,1,0.666667,0.0698249,0,0.100083,1
7.52785,6.67129,1.66267,1.5,2,2.02988,5.51009,6.44982,8.9892,6.83169,7.78163,3.25237,5.51009,6.44982,5.34624,6.85205,0.0298784,1,0.666667,0.0491597,0,0.0999318,1
7.51537,6.77049,1.72933,1.5,2,2.03051,5.50035,6.5201,8.97364,6.9517,7.78163,3.25237,5.50035,6.5201,5.45479,6.13723,0.0305126,1,0.666667,0.00633944,0,0.100039,1
