3.72891,-5.39539,-1.37986,0.5,2,2.07245,5.74033,-4.89613,3.31396,-5.49839,3.26192,-5.27848,5.74033,-4.89613,5.67972,-4.52929,0.0724523,1,0.948285,0.0842474,0,0.108844
3.75271,-5.49248,-1.28288,0.5,2,2.0761,5.74336,-4.90297,3.34626,-5.61284,3.26192,-5.27848,5.74336,-4.90297,5.69322,-4.52514,0.0761025,1,0.907534,0.0333815,4.51362,0.109348
3.78546,-5.58693,-1.1916,0.5,2,2.07667,5.75221,-4.92022,3.38455,-5.72284,3.26192,-5.27848,5.75221,-4.92022,5.69733,-4.53907,0.0766733,1,0.890891,0.0055874,2.90009,0.102154
3.82658,-5.67805,-1.10234,0.5,2,2.07233,5.76333,-4.94079,3.42689,-5.8302,3.26192,-5.27848,5.76333,-4.94079,5.71301,-4.55172,0.0723276,1,0.794183,-0.0406367,2.23187,0.106939
3.87532,-5.76534,-1.02186,0.5,2,2.05898,5.76422,-4.94592,3.47072,-5.94085,3.26192,-5.27848,5.76422,-4.94592,5.72599,-4.54265,0.0589771,1,0.394526,-0.124018,2.48829,0.107649
3.92957,-5.84933,-0.977213,0.5,2,2.0478,5.76997,-4.95133,3.52317,-6.04763,3.26192,-5.27848,5.76997,-4.95133,5.73451,-4.5375,0.047801,1,0.331223,-0.109311,2.9007,0.102241
3.98692,-5.93125,-0.943395,0.5,2,2.02651,5.7771,-4.9815,3.56865,-6.15315,3.26192,-5.27848,5.7771,-4.9815,5.74339,-4.56154,0.0265136,1,-0.624514,-0.192137,1.91557,0.110793
4.04422,-6.01319,-0.990554,0.5,2,2.0181,5.78761,-4.99666,3.62792,-6.25592,3.26192,-5.27848,5.78761,-4.99666,5.73691,-4.58046,0.0181007,1,-0.317722,-0.0775297,2.11056,0.108511
4.09734,-6.0979,-1.02693,0.5,2,2.01994,5.78831,-4.993,3.69547,-6.36049,3.26192,-5.27848,5.78831,-4.993,5.73466,-4.56245,0.0199394,1,0.602541,0.0174192,2.09073,0.105555
4.15076,-6.18242,-0.977717,0.5,2,2.02467,5.78915,-4.99291,3.76611,-6.46169,3.26192,-5.27848,5.78915,-4.99291,5.73237,-4.54572,0.0246668,1,0.776195,0.043651,1.86444,0.108299
4.20966,-6.26321,-0.902182,0.5,2,2.03171,5.78168,-4.97613,3.84732,-6.55987,3.26192,-5.27848,5.78168,-4.97613,5.74173,-4.48147,0.0317063,1,0.924478,0.0621111,2.01366,0.113338
4.27507,-6.33881,-0.811365,0.5,2,2.03703,5.80043,-4.98871,3.92839,-6.64565,3.26192,-5.27848,5.80043,-4.98871,5.7446,-4.49056,0.037034,1,0.964833,0.0468794,2.15631,0.113647
