10.0934,-0.00185134,-0.00104979,1.49925,2,2.00285,10.0256,1.99985,10.144,-1.49739,0,0,10.0256,1.99985,9.28493,2.00517,0.00284934,1,0.168501
10.1934,-0.00120974,0.0148115,1.49925,2,2.0097,10.0235,2.0013,10.3193,-1.48543,0,0,10.0235,2.0013,9.26124,2.01161,0.00969648,1,0.305518
10.2933,0.00169325,0.0442672,1.49925,2,2.01862,10.0286,2.00287,10.4875,-1.46615,0,0,10.0286,2.00287,9.24587,2.01071,0.0186174,1,0.376281
10.3931,0.00794912,0.0814,1.49925,2,2.02581,10.053,2.00501,10.6405,-1.44458,0,0,10.053,2.00501,9.2498,2.01535,0.0258119,1,0.372202
10.4926,0.0179356,0.118649,1.49925,2,2.0401,10.0407,2.00735,10.8158,-1.40497,0,0,10.0407,2.00735,9.19467,2.0321,0.0400999,1,0.460663
10.5916,0.0319961,0.164096,1.49925,2,2.05252,10.0465,2.01081,10.9758,-1.36277,0,0,10.0465,2.01081,9.16404,2.04064,0.0525241,1,0.470757
10.6898,0.0506402,0.211091,1.49925,2,2.06663,10.048,2.01507,11.1348,-1.31113,0,0,10.048,2.01507,9.12172,2.05093,0.0666332,1,0.491268
10.7871,0.0739686,0.260033,1.49925,2,2.06996,10.0825,2.02034,11.2735,-1.26999,0,0,10.0825,2.02034,9.1376,2.04681,0.0699577,1,0.448239
10.8831,0.101857,0.305072,1.49925,2,2.0819,10.0871,2.02557,11.425,-1.2078,0,0,10.0871,2.02557,9.09221,2.05769,0.0818992,1,0.502627
10.9777,0.134238,0.3549,1.49925,2,2.09639,10.1139,2.04438,11.5558,-1.14399,0,0,10.1139,2.04438,9.07559,2.08108,0.0963898,1,0.523875
11.0705,0.17141,0.407096,1.49925,2,2.10277,10.1053,2.03955,11.7115,-1.06925,0,0,10.1053,2.03955,8.98105,2.09785,0.102769,1,0.502337
11.1613,0.213307,0.45748,1.49925,2,2.10145,10.1357,2.0475,11.8435,-1.00672,0,0,10.1357,2.0475,8.94835,2.1227,0.101452,1,0.46982
11.2499,0.259597,0.50482,1.49925,2,2.11541,10.1313,2.05506,11.9817,-0.914937,0,0,10.1313,2.05506,8.84645,2.14255,0.115413,1,0.529822
11.3362,0.310232,0.557502,1.49925,2,2.11426,10.1556,2.06422,12.1095,-0.838754,0,0,10.1556,2.06422,8.8297,2.13513,0.114262,1,0.470402
11.4197,0.365144,0.604899,1.49925,2,2.12967,10.1482,2.0736,12.2374,-0.73355,0,0,10.1482,2.0736,8.69371,2.15866,0.129673,1,0.529718
11.5005,0.424131,0.657456,1.49925,2,2.15767,10.1231,2.08498,12.3569,-0.608544,0,0,10.1231,2.08498,8.48307,2.18952,0.157665,1,0.556283
11.5779,0.487395,0.712871,1.49925,2,2.12945,10.1573,2.07375,12.4917,-0.533054,0,0,10.1573,2.07375,8.31315,2.23467,0.129447,1,0.0283177
11.6531,0.553316,0.721511,1.49925,2,2.14166,10.1832,2.11095,12.5848,-0.43406,0,0,10.1832,2.11095,8.31213,2.23076,0.141661,1,0.520735
11.7268,0.620917,0.768168,1.49925,2,2.14261,10.1852,2.10896,12.7028,-0.321273,0,0,10.1852,2.10896,8.03581,2.26326,0.142605,1,0.481299
11.797,0.692116,0.816495,1.49925,2,2.15642,10.1749,2.11305,12.807,-0.192717,0,0,10.1749,2.11305,7.60105,2.32116,0.156421,1,0.52417
11.8635,0.766735,0.868654,1.49925,2,2.17332,10.18,2.14122,12.8906,-0.0718253,0,0,10.18,2.14122,7.16212,2.40669,0.173324,1,0.532019
11.926,0.84476,0.921809,1.49925,2,2.15957,10.183,2.11974,13.0073,0.0538323,0,0,10.183,2.11974,6.06344,2.54627,0.15957,1,0.365168
11.9849,0.925573,0.959327,1.49925,2,2.16713,10.189,2.13851,13.0889,0.17999,0,0,10.189,2.13851,4.87643,2.7025,0.167129,1,0.507099
12.0403,1.00883,1.00919,1.49925,2,2.16096,10.1915,2.12756,13.1853,0.315998,0,0,10.1915,2.12756,22.3071,-5.20357,0.160965,1,0.444479
12.0916,1.09464,1.05407,1.49925,2,2.17473,10.2008,2.16904,13.2432,0.440283,0,0,10.2008,2.16904,22.5249,-4.8338,0.174731,1,0.526528
12.1388,1.18283,1.10631,1.49925,2,2.1664,10.2019,2.15329,13.3304,0.585764,0,0,10.2019,2.15329,22.8674,-4.19271,0.166399,1,0.435357
12.1815,1.27321,1.1504,1.49925,2,2.17606,10.2108,2.19585,13.3799,0.712177,0,0,10.2108,2.19585,23.0495,-3.81477,0.176064,1,0.509955
12.2201,1.36548,1.20087,1.49925,2,2.16967,10.2112,2.18511,13.4511,0.86321,0,0,10.2112,2.18511,10.3258,3.144,0.169671,1,0.446899
12.2541,1.4595,1.24594,1.49925,2,2.16711,10.2127,2.18693,13.5089,1.01235,0,0,10.2127,2.18693,10.3281,3.11102,0.167107,1,0.463337
12.2838,1.55498,1.29219,1.49925,2,2.17039,10.2192,2.22433,13.5479,1.14515,0,0,10.2192,2.22433,10.3408,3.12628,0.170386,1,0.488211
12.309,1.65175,1.34079,1.49925,2,2.16585,10.2187,2.21883,13.5959,1.30262,0,0,10.2187,2.21883,10.3407,3.09114,0.165851,1,0.451484
12.3295,1.7496,1.38612,1.49925,2,2.1655,10.2246,2.25812,13.626,1.4364,0,0,10.2246,2.25812,10.3524,3.11256,0.165503,1,0.474834
12.3456,1.8483,1.43346,1.49925,2,2.16088,10.2235,2.25575,13.6599,1.59593,0,0,10.2235,2.25575,10.3519,3.08777,0.160882,1,0.453973
