3.41136,3.87245,0.934667,1.7,2,2.09288,2.10702,5.50916,4.41296,2.61562,4.41296,2.61562,2.10702,5.50916,1.81611,5.28121,0.0928802,2,-0.666667,-0.258606,0,0.109335,1
3.47341,3.95085,0.868,1.7,2,2.07149,2.1773,5.56677,4.49234,2.68049,4.41296,2.61562,2.1773,5.56677,1.89312,5.33757,0.0714939,1,-0.666667,-0.186213,0,0.114849,1
3.54054,4.02494,0.801333,1.7,2,2.05686,2.24855,5.62539,4.57266,2.74641,4.57266,2.74641,2.24855,5.62539,1.96582,5.39803,0.0568566,2,-0.666667,-0.14656,0,0.0998721,1
3.61245,4.0944,0.734667,1.7,2,2.04871,2.32057,5.68445,4.65372,2.8128,4.57266,2.74641,2.32057,5.68445,2.04268,5.45451,0.0487139,1,0.666667,-0.0712187,0,0.114334,1
3.68508,4.16312,0.790667,1.7,2,2.04418,2.39028,5.74495,4.73388,2.88181,4.73388,2.88181,2.39028,5.74495,2.11318,5.51508,0.0441842,2,0.666667,-0.0406758,0,0.111361,1
3.75299,4.23649,0.857333,1.7,2,2.03351,2.46992,5.81411,4.80449,2.94361,4.73388,2.88181,2.46992,5.81411,2.19482,5.5852,0.0335119,1,-0.666667,-0.106727,0,0.099997,1
3.82016,4.31056,0.801333,1.7,2,2.01958,2.55158,5.882,4.87569,3.00302,4.87569,3.00302,2.55158,5.882,2.27397,5.65877,0.019582,2,-0.666667,-0.12777,0,0.109023,1
3.89207,4.38001,0.734667,1.7,2,2.01152,2.62364,5.9412,4.9568,3.06955,4.87569,3.00302,2.62364,5.9412,2.35079,5.71544,0.0115209,1,-0.666667,-0.0716625,0,0.112488,1
3.96846,4.44452,0.668,1.7,2,2.01089,2.66854,5.97877,5.06036,3.15579,5.06036,3.15579,2.66854,5.97877,2.96783,6.22956,0.0108941,2,0.666667,-0.00624147,0,0.100425,1
4.04526,4.50854,0.728,1.7,2,2.0131,2.73222,6.03448,5.14553,3.22986,5.06036,3.15579,2.73222,6.03448,3.03126,6.28547,0.00874326,2,0.666667,-0.0188616,0,0.114031,1
4.11764,4.57752,0.794667,1.7,2,2.0092,2.8388,6.12717,5.19382,3.27343,5.06036,3.15579,2.8388,6.12717,2.56615,5.90117,0.00919628,1,0.666667,0.00403656,0,0.112229,1
4.18526,4.65116,0.861333,1.7,2,1.99804,2.91837,6.19621,5.26441,3.33507,5.26441,3.33507,2.91837,6.19621,2.6478,5.97122,-0.0019573,2,-0.666667,-0.111512,0,0.100022,1
4.25204,4.72557,0.806667,1.7,2,1.98355,2.99788,6.26231,5.33731,3.39577,5.26441,3.33507,2.99788,6.26231,3.29818,6.50314,-0.0164516,1,-0.666667,-0.133893,0,0.108253,1
4.32358,4.79541,0.74,1.7,2,1.97498,3.07004,6.32157,5.41848,3.46241,5.41848,3.46241,3.07004,6.32157,2.80177,6.09982,-0.0250247,2,-0.666667,-0.070096,0,0.122305,1
4.39962,4.86033,0.673333,1.7,2,1.97367,3.14211,6.38153,5.49954,3.52977,5.41848,3.46241,3.14211,6.38153,2.87408,6.15963,-0.0263301,1,-0.666667,-0.0133302,0,0.0979327,1
4.47981,4.92004,0.606667,1.7,2,1.97949,3.2138,6.44175,5.58019,3.59742,5.58019,3.59742,3.2138,6.44175,2.94552,6.21849,-0.0205075,2,0.666667,0.0525153,0,0.110875,1
4.56047,4.97913,0.665333,1.7,2,1.98853,3.27906,6.49973,5.66334,3.67038,5.58019,3.59742,3.27906,6.49973,3.01279,6.27224,-0.0114697,1,0.666667,0.0782317,0,0.115525,1
4.63703,5.04343,0.732,1.7,2,1.99153,3.35849,6.57037,5.73385,3.73353,5.73385,3.73353,3.35849,6.57037,3.09172,6.34284,-0.00847137,2,0.666667,0.0299485,0,0.100117,1
4.70913,5.1127,0.798667,1.7,2,1.98721,3.43816,6.64033,5.80458,3.79603,5.73385,3.73353,3.43816,6.64033,3.1682,6.41672,-0.0127856,1,-0.666667,-0.0394157,0,0.109454,1
4.78069,5.18252,0.74,1.7,2,1.97966,3.52417,6.7123,5.87261,3.85314,5.87261,3.85314,3.52417,6.7123,3.25527,6.49002,-0.0203365,2,-0.666667,-0.068143,0,0.11081,1
4.85673,5.24744,0.673333,1.7,2,1.97837,3.59623,6.77226,5.95365,3.9205,5.87261,3.85314,3.59623,6.77226,3.32756,6.54983,-0.0216286,1,-0.666667,-0.0129571,0,0.0997223,1
4.93692,5.30715,0.606667,1.7,2,1.98419,3.66791,6.83247,6.03429,3.98814,6.03429,3.98814,3.66791,6.83247,3.39899,6.60867,-0.0158108,2,0.666667,0.051484,0,0.113001,1
