2.29475,4.90402,-0.0586667,1.7,2,2.01932,2.48343,6.91451,2.13771,3.2307,1.47699,2.99972,2.48343,6.91451,2.88513,6.91496,0.0193243,1,0.666667,0.163284,0,0.114461,1
2.3947,4.90149,0.008,1.7,2,2.03336,2.59106,6.92534,2.23375,3.24264,1.47699,2.99972,2.59106,6.92534,2.22819,7.03713,0.0333605,1,0.666667,0.140157,0,0.100146,1
2.49459,4.90562,0.0746667,1.7,2,2.04039,2.66256,6.93909,2.35797,3.25164,1.47699,2.99972,2.66256,6.93909,2.29969,7.01543,0.0403941,1,0.666667,0.062088,0,0.113284,1
2.59399,4.91639,0.141333,1.7,2,2.04389,2.69748,6.95766,2.51014,3.26241,1.47699,2.99972,2.69748,6.95766,2.33007,7.03602,0.0438867,1,0.666667,0.0318287,0,0.109731,1
2.69245,4.93377,0.208,1.7,2,2.04414,2.73108,6.97755,2.66117,3.27821,1.47699,2.99972,2.73108,6.97755,2.35909,7.05836,0.0441449,1,0.666667,0.00263676,0,0.097926,1
2.78954,4.95766,0.274667,1.7,2,2.04138,2.72766,6.9981,2.83982,3.2998,1.47699,2.99972,2.72766,6.9981,3.13246,7.0603,0.041378,1,0.666667,-0.0241164,0,0.114729,1
2.88481,4.98797,0.341333,1.7,2,2.03668,2.75846,7.02073,2.988,3.32786,1.47699,2.99972,2.75846,7.02073,3.15946,7.0902,0.0366781,1,0.666667,-0.0416294,0,0.1129,1
2.97786,5.02456,0.408,1.7,2,2.02698,2.85848,7.04802,3.0764,3.35444,1.47699,2.99972,2.85848,7.04802,2.48381,7.10215,0.0269761,1,-0.666667,-0.099342,0,0.0976623,1
3.07062,5.06187,0.349333,1.7,2,2.01486,2.96464,7.07394,3.15926,3.37907,1.47699,2.99972,2.96464,7.07394,2.60232,7.08786,0.0148599,1,-0.666667,-0.107281,0,0.112939,1
3.16565,5.09295,0.282667,1.7,2,2.01206,2.94851,7.09326,3.34781,3.41487,1.47699,2.99972,2.94851,7.09326,2.58041,7.10796,0.0120649,1,0.666667,-0.0252212,0,0.110819,1
3.26092,5.12328,0.341333,1.7,2,2.01473,2.96115,7.11558,3.51167,3.45677,1.47699,2.99972,2.96115,7.11558,2.5898,7.12247,0.0147316,1,0.666667,0.0266929,0,0.0999034,1
3.35397,5.15987,0.408,1.7,2,2.01591,2.99087,7.14281,3.6573,3.50332,1.47699,2.99972,2.99087,7.14281,2.61454,7.15061,0.015914,1,0.666667,0.0103929,0,0.113762,1
3.44437,5.20257,0.474667,1.7,2,2.01364,2.98468,7.16304,3.82934,3.56074,1.47699,2.99972,2.98468,7.16304,3.36406,7.29669,0.0136383,1,0.666667,-0.0229012,0,0.0993705,1
3.53172,5.25121,0.541333,1.7,2,2.00763,3.07956,7.20726,3.91288,3.60232,1.47699,2.99972,3.07956,7.20726,2.70908,7.18774,0.00763345,1,-0.666667,-0.0541734,0,0.110844,1
3.6187,5.30052,0.482667,1.7,2,1.9994,3.1467,7.24341,4.02016,3.64798,1.47699,2.99972,3.1467,7.24341,2.78064,7.2138,-0.000601292,1,-0.666667,-0.0739047,0,0.111424,1
3.70876,5.34395,0.416,1.7,2,1.99878,3.16336,7.26688,4.17296,3.70729,1.47699,2.99972,3.16336,7.26688,2.79546,7.23026,-0.00121725,1,-0.666667,-0.00617845,0,0.099694,1
3.80151,5.38128,0.349333,1.7,2,2.00819,3.18043,7.29102,4.32473,3.77241,1.47699,2.99972,3.18043,7.29102,2.8173,7.23112,0.00819278,1,0.666667,0.0812563,0,0.115807,1
3.89454,5.41789,0.408,1.7,2,2.02595,3.1561,7.30447,4.50473,3.85901,1.47699,2.99972,3.1561,7.30447,3.51132,7.51073,0.025949,1,0.666667,0.154781,0,0.114718,1
