8.68651,0.453289,0.657888,0.5,2,2.03437,7.38718,2.01867,8.9839,0.0950007,7.3218,-0.555859,7.38718,2.01867,6.79349,2.05903,0.0343678,1,0.584856,0.116549,2.31235,0.206633
8.76227,0.518466,0.768745,0.5,2,2.01904,7.41007,2.01783,9.08438,0.161301,7.3218,-0.555859,7.41007,2.01783,7.49004,2.632,0.019042,1,-0.0516606,-0.0752198,2.31657,0.203747
8.83408,0.588063,0.764779,0.5,2,2.0124,7.41561,2.01555,9.17777,0.242189,7.3218,-0.555859,7.41561,2.01555,7.47807,2.61224,0.0124023,1,0.0463396,-0.0333346,2.22427,0.199184
8.90595,0.657593,0.773458,0.5,2,2.03061,7.4375,2.0601,9.2454,0.333391,7.3218,-0.555859,7.4375,2.0601,7.48002,2.67034,0.0306072,1,0.52386,0.0909666,2.26585,0.200128
8.97385,0.730943,0.87632,0.5,2,2.03291,7.43474,2.05904,9.32749,0.425791,7.3218,-0.555859,7.43474,2.05904,7.50019,2.603,0.0329051,1,0.440819,0.0113434,2.14925,0.202574
9.03435,0.810527,0.964899,0.5,2,2.02616,7.45342,2.07779,9.40407,0.514159,7.3218,-0.555859,7.45342,2.07779,7.50512,2.61472,0.0261559,1,0.334345,-0.0332786,2.00973,0.202808
9.08847,0.894596,1.0323,0.5,2,2.0209,7.4505,2.07827,9.47679,0.613979,7.3218,-0.555859,7.4505,2.07827,7.51606,2.57219,0.0208991,1,0.337275,-0.026027,1.74401,0.201978
9.13682,0.982108,1.09974,0.5,2,2.02134,7.46085,2.11212,9.53369,0.714516,7.3218,-0.555859,7.46085,2.11212,7.53461,2.58374,0.0213401,1,0.431558,0.0021352,1.60679,0.206573
9.17837,1.07303,1.1853,0.5,2,1.9949,7.46998,2.10309,9.61093,0.812226,7.3218,-0.555859,7.46998,2.10309,7.53131,2.56062,-0.00509942,1,-0.200226,-0.12835,1.40449,0.205996
9.21714,1.1652,1.15283,0.5,2,1.9876,7.47787,2.12722,9.66552,0.917197,7.3218,-0.555859,7.47787,2.12722,7.53401,2.57489,-0.0124012,1,-0.104881,-0.0368387,2.62416,0.19821
9.25875,1.25613,1.1311,0.5,2,1.98182,7.46545,2.09974,9.72764,1.03556,7.3218,-0.555859,7.46545,2.09974,7.5257,2.52422,-0.0181792,1,-0.137185,-0.0289932,1.29474,0.199286
9.30254,1.34603,1.10382,0.5,2,1.9877,7.46956,2.11489,9.77496,1.14787,7.3218,-0.555859,7.46956,2.11489,7.51556,2.54032,-0.0122952,1,0.0692827,0.0286381,2.3669,0.205458
9.34707,1.43557,1.11623,0.5,2,2.00058,7.46768,2.12128,9.81624,1.26439,7.3218,-0.555859,7.46768,2.12128,7.525,2.53232,0.000576019,1,0.390522,0.063689,3.5571,0.202096
9.38763,1.52695,1.19209,0.5,2,2.00979,7.47296,2.13795,9.85463,1.37792,7.3218,-0.555859,7.47296,2.13795,7.52212,2.54823,0.00979018,1,0.420749,0.0459504,2.8633,0.200524
9.42066,1.6213,1.27609,0.5,2,2.01894,7.46948,2.13996,9.88558,1.49772,7.3218,-0.555859,7.46948,2.13996,7.52921,2.53916,0.0189397,1,0.478636,0.0441951,0,0.207027
9.44514,1.71822,1.37129,0.5,2,2.01703,7.47539,2.15241,9.91678,1.61426,7.3218,-0.555859,7.47539,2.15241,7.5381,2.54469,0.0170345,1,0.378553,-0.00939184,0,0.202857
9.46113,1.81691,1.448,0.5,2,2.01435,7.47761,2.16793,9.93935,1.73228,9.93935,1.73228,7.47761,2.16793,7.53788,2.55655,0.0143452,2,1,-0.0135514,0,0.198457
9.46377,1.91671,1.64427,0.5,2,2.00215,7.49077,2.25716,9.95437,1.83206,9.93935,1.73228,7.49077,2.25716,7.55942,2.63973,0.00215411,1,-0.058831,-0.0606528,0.038635,0.200998
9.4566,2.01645,1.63674,0.5,2,1.97851,7.50949,2.36755,9.96981,1.92391,9.96981,1.92391,7.50949,2.36755,7.58051,2.74496,-0.0214915,2,-1,-0.115642,0.00471943,0.204472
9.45944,2.11625,1.44239,0.5,2,1.96436,7.52122,2.43563,9.98796,2.02916,9.96981,1.92391,7.52122,2.43563,7.58832,2.81052,-0.0356394,1,-0.242903,-0.0700825,0.00746021,0.201874
9.47509,2.215,1.38927,0.5,2,1.96504,7.53644,2.53598,10.0029,2.12762,10.0029,2.12762,7.53644,2.53598,7.48005,2.19415,-0.0349576,2,-1,0.0033347,0.0164523,0.204443
9.50226,2.31107,1.19532,0.5,2,1.97738,7.54667,2.60379,10.0191,2.2337,10.0029,2.12762,7.54667,2.60379,7.60666,2.98283,-0.0226239,1,0.23495,0.0599595,0.00023593,0.205701
9.53797,2.40447,1.22873,0.5,2,2.00065,7.55981,2.70361,10.0317,2.32981,10.0317,2.32981,7.55981,2.70361,7.51034,2.35488,0.00065279,2,1,0.116136,0.0209888,0.200427
9.56255,2.50123,1.42184,0.5,2,2.01259,7.57225,2.79991,10.0446,2.4289,10.0317,2.32981,7.57225,2.79991,7.51587,2.44887,0.0125892,1,0.499367,0.0602916,0.0264323,0.197978
9.57219,2.60072,1.52422,0.5,2,2.0076,7.59311,2.9379,10.0576,2.51802,10.0576,2.51802,7.59311,2.9379,7.53279,2.58893,0.00760055,2,-1,-0.0246599,0.00634902,0.202299
9.58604,2.69959,1.33172,0.5,2,2.00493,7.60977,3.03734,10.074,2.61619,10.0576,2.51802,7.60977,3.03734,7.55185,2.68888,0.00492573,1,0.14712,-0.0131545,0.00107555,0.203339
9.60884,2.79695,1.35541,0.5,2,2.01315,7.62238,3.12371,10.0892,2.71793,10.0892,2.71793,7.62238,3.12371,7.5666,2.77347,0.0131528,2,1,0.0406789,0.0442946,0.202245
9.62083,2.89607,1.55029,0.5,2,2.01316,7.62344,3.14751,10.1039,2.83526,10.0892,2.71793,7.62344,3.14751,7.56232,2.79449,0.0131619,1,0.378101,4.4246e-05,4.1879,0.204762
9.61861,2.99602,1.63088,0.5,2,1.9989,7.62911,3.18959,10.1174,2.94749,10.0892,2.71793,7.62911,3.18959,7.56768,2.83667,-0.00109792,1,-0.0924902,-0.0693536,4.75775,0.20561
9.61316,3.09587,1.61615,0.5,2,1.98654,7.63012,3.21373,10.1257,3.0654,10.0892,2.71793,7.63012,3.21373,7.56482,2.85892,-0.0134598,1,-0.153365,-0.0621353,0,0.198951
9.61013,3.19582,1.58584,0.5,2,1.98023,7.6299,3.20059,10.1299,3.19456,10.0892,2.71793,7.6299,3.20059,7.56925,2.84102,-0.0197675,1,-0.148321,-0.0314644,2.48183,0.200471
9.61011,3.29581,1.55615,0.5,2,1.98855,7.62459,3.18616,10.1208,3.32401,10.0892,2.71793,7.62459,3.18616,7.56479,2.81756,-0.0114526,1,0.267796,0.0410557,4.36342,0.202529
9.6091,3.3958,1.60763,0.5,2,1.99122,7.62579,3.21843,10.1159,3.44112,10.0892,2.71793,7.62579,3.21843,7.56261,2.84321,-0.00877821,1,0.042176,0.0131451,1.45157,0.203449
9.60486,3.49571,1.61742,0.5,2,2.00529,7.62249,3.19338,10.0939,3.57029,10.0892,2.71793,7.62249,3.19338,7.54634,2.80008,0.00529027,1,0.44409,0.0696659,3.39154,0.201942
9.59597,3.59528,1.70423,0.5,2,2.01356,7.61706,3.22332,10.074,3.68513,10.0892,2.71793,7.61706,3.22332,7.54757,2.82349,0.0135641,1,0.448728,0.0399981,1.39714,0.206856
9.57825,3.69366,1.79393,0.5,2,2.02063,7.61581,3.2122,10.0438,3.80788,10.0892,2.71793,7.61581,3.2122,7.52155,2.78721,0.0206337,1,0.491251,0.0349409,1.49285,0.20233
9.5514,3.78995,1.8918,0.5,2,2.0161,7.60761,3.25483,10.0179,3.91838,10.0892,2.71793,7.60761,3.25483,7.52316,2.82721,0.0161026,1,0.350349,-0.0225305,1.67528,0.201111
9.51645,3.88362,1.963,0.5,2,2.00937,7.59978,3.28035,9.98445,4.03092,10.0892,2.71793,7.59978,3.28035,7.50691,2.83879,0.00936937,1,0.0954412,-0.0337962,1.74009,0.199229
