2.93893,7.50946,0.356667,0.5,2,1.9621,1.56526,8.91048,3.31552,7.12538,0.112637,5.01676,1.56526,8.91048,1.79735,9.23843,-0.0379026,1,3.33333,0.303547,0,0.115239,1
3.02703,7.55583,0.65,0.5,2,2.01767,1.19481,8.4008,3.46502,7.35384,0.112637,5.01676,1.19481,8.4008,0.98488,8.09379,0.0176685,1,3.33333,0.559686,0,0.0992897,1
3.09518,7.62838,0.983333,0.5,2,2.0663,1.21731,8.49049,3.48932,7.44744,0.112637,5.01676,1.21731,8.49049,1.01915,8.17144,0.0663037,1,3.33333,0.42152,0,0.115381,1
3.13583,7.71924,1.31667,0.5,2,2.08679,1.23785,8.58663,3.51165,7.54749,0.112637,5.01676,1.23785,8.58663,1.02853,8.26661,0.0867937,1,3.33333,0.174576,0,0.11737,1
3.14453,7.8184,1.65,0.5,2,2.07397,1.25673,8.67721,3.53231,7.64198,0.112637,5.01676,1.25673,8.67721,1.03797,8.3617,0.0739739,1,3.33333,-0.132716,0,0.0965956,1
3.1203,7.91494,1.98333,0.5,2,2.03137,1.26983,8.75293,3.5472,7.72162,0.112637,5.01676,1.26983,8.75293,1.37548,9.15325,0.0313702,1,-3.33333,-0.378007,0,0.112706,1
3.09116,8.01015,1.70333,0.5,2,1.97445,1.68062,9.39175,3.46661,7.64239,0.112637,5.01676,1.68062,9.39175,1.3744,9.18591,-0.0255539,1,-3.33333,-0.583983,0,0.0974757,1
3.09455,8.10963,1.37,0.5,2,1.92567,1.65242,9.38574,3.52467,7.72902,0.112637,5.01676,1.65242,9.38574,1.87048,9.70516,-0.0743337,1,-3.33333,-0.433515,0,0.112521,1
3.13031,8.20252,1.03667,0.5,2,1.90588,1.62037,9.36548,3.601,7.83999,0.112637,5.01676,1.62037,9.36548,1.8269,9.68113,-0.0941169,1,-3.33333,-0.17397,0,0.113717,1
3.1945,8.2786,0.703333,0.5,2,1.91937,1.63585,9.39869,3.666,7.93976,0.112637,5.01676,1.63585,9.39869,1.80971,9.74821,-0.0806273,1,-3.33333,0.133331,0,0.101174,1
3.28004,8.32949,0.37,0.5,2,1.96797,1.66406,9.45266,3.71691,8.02585,0.112637,5.01676,1.66406,9.45266,1.43825,9.18054,-0.0320326,1,3.33333,0.435431,0,0.111602,1
3.3681,8.37595,0.65,0.5,2,2.03589,1.38248,8.82554,3.82076,8.27346,0.112637,5.01676,1.38248,8.82554,1.26014,8.47749,0.0358875,1,3.33333,0.557939,0,0.121734,1
3.43625,8.4485,0.983333,0.5,2,2.10071,1.37889,8.87303,3.82731,8.36781,0.112637,5.01676,1.37889,8.87303,1.22926,8.51243,0.100709,1,3.33333,0.658995,0,0.0983642,1
3.47691,8.53935,1.31667,0.5,2,2.1414,1.38677,9.00505,3.82693,8.46137,0.112637,5.01676,1.38677,9.00505,1.24418,8.63921,0.141399,1,3.33333,0.368199,0,0.11051,1
3.48561,8.63851,1.65,0.5,2,2.14543,1.38297,9.06485,3.83311,8.56805,0.112637,5.01676,1.38297,9.06485,1.38438,9.50724,0.145425,1,3.33333,0.0355802,0,0.113164,1
3.46138,8.73505,1.98333,0.5,2,2.11857,1.38434,9.15248,3.83534,8.6599,0.112637,5.01676,1.38434,9.15248,1.40503,9.58109,0.118566,1,-3.33333,-0.271287,0,0.099006,1
3.43342,8.8306,1.69,0.5,2,2.07375,1.64059,9.87281,3.80193,8.61638,0.112637,5.01676,1.64059,9.87281,1.80212,10.2572,0.0737529,1,-3.33333,-0.399918,0,0.112056,1
3.43814,8.93003,1.35667,0.5,2,2.04048,1.65816,9.92764,3.83899,8.70537,0.112637,5.01676,1.65816,9.92764,1.40551,9.64061,0.0404842,1,-3.33333,-0.332781,0,0.0999718,1
3.47514,9.02244,1.02333,0.5,2,2.03801,1.66523,9.9593,3.88542,8.81006,0.112637,5.01676,1.66523,9.9593,1.45309,9.65485,0.0380063,1,3.33333,-0.021595,0,0.114743,1
3.51683,9.11286,1.30333,0.5,2,2.05337,1.49058,9.44556,3.95755,9.04049,0.112637,5.01676,1.49058,9.44556,1.3863,9.08774,0.0533736,1,3.33333,0.134595,0,0.114174,1
3.52684,9.21189,1.63667,0.5,2,2.06163,1.49188,9.54243,3.95954,9.1416,0.112637,5.01676,1.49188,9.54243,1.38219,9.18292,0.0616269,1,3.33333,0.0851835,0,0.0968889,1
3.5039,9.30875,1.97,0.5,2,2.03816,1.48621,9.59689,3.9611,9.24345,0.112637,5.01676,1.48621,9.59689,1.46639,10.0154,0.0381622,1,-3.33333,-0.212369,0,0.11049,1
3.47783,9.40482,1.67,0.5,2,1.99574,1.70464,10.3207,3.92586,9.17341,0.112637,5.01676,1.70464,10.3207,1.477,10.0286,-0.00426495,1,-3.33333,-0.369376,0,0.114862,1
3.48454,9.50413,1.33667,0.5,2,1.96833,1.69222,10.3177,3.96866,9.28437,0.112637,5.01676,1.69222,10.3177,1.47556,10.0205,-0.0316725,1,-3.33333,-0.276557,0,0.0991025,1
