6.52389,1.94344,1.41,1.5,2,2.73553,3.78897,2.00136,7.28819,1.92726,7.28819,1.92726,3.78897,2.00136,4.8933,4.38038,0.735529,2,0.666667,0.313377,0,0.3,1
6.5366,2.04261,1.47667,1.5,2,2.75378,3.79172,1.82144,7.28041,2.10254,7.28819,1.92726,3.79172,1.82144,4.98594,4.46668,0.739609,2,0.666667,0.0135997,0,0.3,1
6.54267,2.14241,1.54333,1.5,2,2.77044,3.78464,1.88042,7.26896,2.2114,7.28819,1.92726,3.78464,1.88042,4.96508,4.44414,0.72406,2,0.666667,-0.0518311,0,0.3,1
6.54208,2.24239,1.61,1.5,2,2.7815,3.7771,1.93977,7.25632,2.32056,7.28819,1.92726,3.7771,1.93977,4.62994,4.66828,0.690076,2,0.666667,-0.113278,0,0.3,1
6.53484,2.34211,1.67667,1.5,2,2.81276,3.7949,1.70623,7.20429,2.49747,7.28819,1.92726,3.7949,1.70623,4.63955,4.67711,0.63998,2,0.666667,-0.166987,0,0.3,1
6.52096,2.44112,1.74333,1.5,2,2.82263,3.78082,1.76374,7.17854,2.60368,7.28819,1.92726,3.78082,1.76374,4.38033,4.9136,0.57659,2,0.666667,-0.211298,0,0.3,1
6.50053,2.53899,1.81,1.5,2,2.85261,3.79858,1.62416,7.11372,2.74661,7.28819,1.92726,3.79858,1.62416,4.38154,4.91686,0.50269,2,0.666667,-0.246334,0,0.3,1
6.47361,2.63528,1.87667,1.5,2,2.86063,3.77748,1.67921,7.07622,2.84897,7.28819,1.92726,3.77748,1.67921,4.41945,4.95506,0.420728,2,-0.666667,-0.304908,0,0.26881,1
6.44537,2.73119,1.82467,1.5,2,2.86708,3.76066,1.72499,7.03803,2.95332,7.28819,1.92726,3.76066,1.72499,4.3036,5.14815,0.335244,2,-0.666667,-0.284945,0,0.3,1
6.4235,2.82875,1.758,1.5,2,2.91793,3.81729,1.5165,6.94338,3.09052,7.28819,1.92726,3.81729,1.5165,4.25727,5.09354,0.917931,1,0.666667,1.94229,0,0.3,1
6.4031,2.92663,1.80867,1.5,2,2.94702,3.81637,1.51462,6.88847,3.19158,6.88847,3.19158,3.81637,1.51462,4.16651,5.19239,0.947024,2,0.666667,0.0969783,0,0.3,1
6.37631,3.02296,1.87533,1.5,2,2.97048,3.78962,1.56255,6.83741,3.28329,6.88847,3.19158,3.78962,1.56255,4.20462,5.23686,0.960801,2,0.666667,0.045923,0,0.3,1
6.34317,3.11729,1.942,1.5,2,3.00923,4.20539,5.23515,6.69182,2.77189,6.88847,3.19158,4.20539,5.23515,3.92544,1.27759,0.949666,2,0.666667,-0.0371162,0,0.3,1
6.30382,3.2092,2.00867,1.5,2,2.94115,4.25748,5.32175,6.69265,2.80779,6.88847,3.19158,4.25748,5.32175,3.92535,1.2771,0.915086,2,0.666667,-0.115266,0,0.3,1
6.25843,3.29829,2.07533,1.5,2,2.84552,4.28507,5.34836,6.71231,2.82676,6.88847,3.19158,4.28507,5.34836,3.99934,1.19844,0.860992,2,0.666667,-0.180313,0,0.3,1
6.20721,3.38415,2.142,1.5,2,2.6675,4.50232,5.43571,6.73929,2.74388,6.88847,3.19158,4.50232,5.43571,4.05865,1.10197,0.79205,2,0.666667,-0.229809,0,0.3,1
6.15038,3.46641,2.20867,1.5,2,2.56943,4.5144,5.4477,6.74289,2.74884,6.88847,3.19158,4.5144,5.4477,4.17136,1.06165,0.712409,2,-0.666667,-0.26547,0,0.3,1
6.09242,3.54788,2.15667,1.5,2,2.46813,4.52025,5.45049,6.74971,2.75244,6.88847,3.19158,4.52025,5.45049,4.1773,1.04594,0.627853,2,-0.666667,-0.281852,0,0.3,1
6.03994,3.63298,2.09,1.5,2,2.23562,4.76571,5.46992,6.7606,2.59408,6.88847,3.19158,4.76571,5.46992,4.19761,1.02633,0.543535,2,-0.666667,-0.281062,0,0.3,1
5.99325,3.72139,2.02333,1.5,2,2.13678,4.73945,5.45165,6.79316,2.61752,6.88847,3.19158,4.73945,5.45165,4.41014,0.987262,0.459757,2,-0.666667,-0.279258,0,0.3,1
5.95256,3.81272,1.95667,1.5,2,1.87988,5.12527,5.50078,6.66553,2.35791,6.88847,3.19158,5.12527,5.50078,4.44014,0.955233,0.376731,2,-0.666667,-0.276754,0,0.3,1
5.91804,3.90655,1.89,1.5,2,1.78136,5.07382,5.47516,6.73253,2.39317,6.88847,3.19158,5.07382,5.47516,4.60039,1.04325,-0.218641,1,-0.666667,-1.98457,0,0.3,1
5.88984,4.00248,1.82333,1.5,2,1.683,5.08758,5.48196,6.75598,2.4052,6.75598,2.4052,5.08758,5.48196,4.68157,0.939935,-0.316999,2,-0.666667,-0.32786,0,0.3,1
