-8.88089,-0.208873,2.78695,1,1.5,1.72275,-8.60189,1.49114,-9.00676,-0.975863,-5.09356,-1.69079,-8.60189,1.49114,-7.92014,1.37005,-3.06693,2,-0.5
-8.92702,-0.191788,2.78695,1,1.5,1.73575,-8.55667,1.50399,-9.09009,-0.938439,-5.09356,-1.69079,-8.55667,1.50399,-9.20286,1.61503,-3.11612,2,-0.5
-8.97144,-0.175366,2.78695,1,1.5,1.746,-8.65865,1.54239,-9.10651,-0.917169,-5.09356,-1.69079,-8.65865,1.54239,-8.00263,1.4168,-3.16346,2,-0.5
-9.02572,-0.155474,2.79199,1,1.5,1.758,-8.74977,1.58073,-9.14219,-0.888276,-5.09356,-1.69079,-8.74977,1.58073,-8.09572,1.45331,-3.22126,2,-0.5
-9.07225,-0.138588,2.79451,1,1.5,1.76725,-8.67812,1.58415,-9.23567,-0.852883,-5.09356,-1.69079,-8.67812,1.58415,-9.30271,1.70809,-3.27075,2,-0.5
-9.11913,-0.12174,2.79451,1,1.5,1.77375,-8.84513,1.63072,-9.23132,-0.839273,-5.09356,-1.69079,-8.84513,1.63072,-8.15688,1.48693,-3.32055,2,-0.5
-9.25646,-0.0720121,2.79199,1,1.5,1.78825,-8.82291,1.66289,-9.42902,-0.762527,-5.09356,-1.69079,-8.82291,1.66289,-9.45246,1.80252,-3.46656,2,-0.5
-9.3126,-0.051839,2.79705,1,1.5,1.795,-8.94733,1.7056,-9.45606,-0.742088,-5.09356,-1.69079,-8.94733,1.7056,-8.24462,1.54703,-3.5262,2,-0.5
-9.36125,-0.0344638,2.79704,1,1.5,1.8035,-8.93284,1.71741,-9.5267,-0.711027,-5.09356,-1.69079,-8.93284,1.71741,-9.57006,1.86962,-3.57784,2,-0.5
-9.40842,-0.0175098,2.79451,1,1.5,1.81,-9.03561,1.75368,-9.55054,-0.692715,-5.09356,-1.69079,-9.03561,1.75368,-8.36333,1.5988,-3.62794,2,-0.5
-9.45322,-0.00125301,2.792,1,1.5,1.81575,-9.01301,1.76033,-9.61911,-0.66509,-5.09356,-1.69079,-9.01301,1.76033,-9.65451,1.92375,-3.67559,2,-0.5
-9.49324,0.0137599,2.76423,1,1.5,1.8225,-9.12611,1.7989,-9.62971,-0.649852,-5.09356,-1.69079,-9.12611,1.7989,-8.44755,1.64752,-3.71833,2,-0.5
-9.52019,0.0250297,2.74152,1,1.5,1.82725,-9.14269,1.81286,-9.65917,-0.633207,-5.09356,-1.69079,-9.14269,1.81286,-8.43668,1.63607,-3.74753,2,-0.5
-9.559,0.0413944,2.74405,1,1.5,1.8345,-9.12211,1.82311,-9.7175,-0.604957,-5.09356,-1.69079,-9.12211,1.82311,-8.44146,1.65067,-3.78964,2,-0.5
-9.60557,0.0607545,2.7491,1,1.5,1.8405,-9.11407,1.83442,-9.78168,-0.574795,-5.09356,-1.69079,-9.11407,1.83442,-9.76009,2.01917,-3.84005,2,-0.5
-9.74994,0.120394,2.72386,1,1.5,1.86075,-9.14614,1.88046,-9.95737,-0.484265,-5.09356,-1.69079,-9.14614,1.88046,-9.82047,2.07637,-3.99622,2,-0.5
-9.75717,0.123809,2.65825,1,1.5,1.8605,-9.22273,1.9059,-9.94087,-0.488739,-5.09356,-1.69079,-9.22273,1.9059,-9.90605,2.10096,-4.0042,2,-0.5
-9.75102,0.120318,2.60021,1,1.5,1.8585,-9.23814,1.90665,-9.92805,-0.496272,-5.09356,-1.69079,-9.23814,1.90665,-9.88781,2.08606,-3.9972,2,-0.5
-9.76276,0.127638,2.58254,1,1.5,1.8665,-9.27868,1.93027,-9.92706,-0.484185,-5.09356,-1.69079,-9.27868,1.93027,-9.93597,2.12012,-4.0108,2,-0.5
-9.79763,0.149589,2.57748,1,1.5,1.88075,-9.30068,1.9635,-9.96126,-0.447653,-5.09356,-1.69079,-9.30068,1.9635,-9.96122,2.14841,-4.05127,2,-0.5
-9.85533,0.186062,2.57749,1,1.5,1.899,-9.25841,1.9888,-10.0443,-0.384474,-5.09356,-1.69079,-9.25841,1.9888,-9.91392,2.18445,-4.11831,2,-0.5
-9.90424,0.216895,2.57748,1,1.5,1.919,-9.36495,2.05856,-10.0675,-0.340691,-5.09356,-1.69079,-9.36495,2.05856,-8.66423,1.84338,-4.17512,2,-0.5
-9.94897,0.245105,2.57749,1,1.5,1.9365,-9.40479,2.10357,-10.1073,-0.295688,-5.09356,-1.69079,-9.40479,2.10357,-8.70868,1.87199,-4.22712,2,-0.5
-10.0796,0.326795,2.58506,1,1.5,1.9625,-9.44432,2.18363,-10.2536,-0.181765,-5.09356,-1.69079,-9.44432,2.18363,-10.1196,2.38641,-4.37877,2,-0.5
-10.1214,0.352784,2.58506,1,1.5,1.98275,-9.5454,2.25004,-10.2716,-0.142162,-5.09356,-1.69079,-9.5454,2.25004,-8.80474,1.98525,-4.42724,2,-0.5
