0.608832,-2.42183,-2.32801,1.49999,2,1.62849,1.10163,-3.97397,0.0424915,-0.638075,0.190853,-0.593161,1.10163,-3.97397,1.24633,-3.95222,-0.375838,2,-0.66667
0.537772,-2.49216,-2.39468,1.49999,2,1.58424,1.07428,-3.98279,-0.111006,-0.689607,0.190853,-0.593161,1.07428,-3.98279,1.21317,-3.95421,-0.415763,1,-0.66667
0.462183,-2.5576,-2.46135,1.49999,2,1.55053,1.06741,-3.98514,-0.298752,-0.762788,-0.298752,-0.762788,1.06741,-3.98514,1.2021,-3.95064,-0.449466,2,-0.66667
0.382403,-2.61787,-2.52801,1.49999,2,1.52987,1.08064,-3.9791,-0.516772,-0.864906,-0.298752,-0.762788,1.08064,-3.9791,0.945675,-4.07343,-0.470131,1,-0.66667
0.298786,-2.67268,-2.59468,1.49999,2,1.52279,1.06789,-3.98697,-0.699829,-0.966193,-0.699829,-0.966193,1.06789,-3.98697,0.937713,-4.0854,-0.47721,2,-0.66667
0.211703,-2.7218,-2.66135,1.49999,2,1.5255,1.00913,-4.02228,-0.820437,-1.03855,-0.699829,-0.966193,1.00913,-4.02228,1.12692,-3.95793,-0.474505,1,-0.66667
0.121541,-2.76501,-2.72801,1.49999,2,1.54027,1.02027,-4.0159,-1.02193,-1.17348,-1.02193,-1.17348,1.02027,-4.0159,1.14348,-3.95329,-0.459725,2,-0.66667
0.0287009,-2.80212,-2.79468,1.49999,2,1.5683,1.01303,-4.02304,-1.18371,-1.29829,-1.02193,-1.17348,1.01303,-4.02304,1.13536,-3.95305,-0.431698,1,0.66667
-0.064379,-2.83862,-2.73468,1.49999,2,1.60271,1.01456,-4.02377,-1.34162,-1.43565,-1.34162,-1.43565,1.01456,-4.02377,1.13686,-3.94654,-0.397293,2,0.66667
-0.154827,-2.88123,-2.66801,1.49999,2,1.63387,0.962258,-4.07356,-1.43071,-1.51941,-1.34162,-1.43565,0.962258,-4.07356,1.07564,-3.98395,-0.366133,1,0.66667
-0.242235,-2.92977,-2.60135,1.49999,2,1.66214,0.952473,-4.08535,-1.56324,-1.65202,-1.56324,-1.65202,0.952473,-4.08535,1.07087,-3.99486,-0.337862,2,0.66667
-0.326216,-2.98402,-2.53468,1.49999,2,1.68658,0.942279,-4.09555,-1.6901,-1.78892,-1.56324,-1.65202,0.942279,-4.09555,1.06049,-3.99993,-0.313416,1,-0.66667
-0.409913,-3.03872,-2.59601,1.49999,2,1.71628,0.928763,-4.11276,-1.80118,-1.92248,-1.80118,-1.92248,0.928763,-4.11276,0.833267,-4.2707,-0.283718,2,0.66667
-0.493957,-3.09287,-2.53601,1.49999,2,1.75062,0.916866,-4.12934,-1.90377,-2.05715,-1.80118,-1.92248,0.916866,-4.12934,1.03398,-4.02198,-0.249377,1,0.66667
-0.574217,-3.15249,-2.46935,1.49999,2,1.78091,0.875952,-4.18625,-1.97404,-2.15463,-1.97404,-2.15463,0.875952,-4.18625,0.981089,-4.06803,-0.21909,2,0.66667
-0.650326,-3.21733,-2.40268,1.49999,2,1.80974,0.873214,-4.19406,-2.07327,-2.30509,-1.97404,-2.15463,0.873214,-4.19406,0.985243,-4.07469,-0.190257,1,0.66667
-0.721947,-3.28709,-2.33601,1.49999,2,1.83421,0.869024,-4.19986,-2.16682,-2.45814,-2.16682,-2.45814,0.869024,-4.19986,0.796797,-4.38421,-0.165786,2,-0.66667
-0.793114,-3.35732,-2.39601,1.49999,2,1.86169,0.846349,-4.2394,-2.23585,-2.58108,-2.16682,-2.45814,0.846349,-4.2394,0.782148,-4.43114,-0.138307,1,-0.66667
-0.868789,-3.42266,-2.46268,1.49999,2,1.89918,0.836709,-4.25822,-2.30635,-2.71837,-2.30635,-2.71837,0.836709,-4.25822,0.943886,-4.12216,-0.100819,2,0.66667
-0.944888,-3.48751,-2.40268,1.49999,2,1.94074,0.818806,-4.29736,-2.3619,-2.83685,-2.30635,-2.71837,0.818806,-4.29736,0.909226,-4.15004,-0.0592605,1,0.66667
-1.01651,-3.55727,-2.33601,1.49999,2,1.98006,0.821388,-4.294,-2.42731,-2.99174,-2.42731,-2.99174,0.821388,-4.294,0.9166,-4.14252,-0.0199382,2,0.66667
-1.08332,-3.63165,-2.26934,1.49999,2,2.01726,0.811986,-4.32238,-2.47643,-3.12394,-2.42731,-2.99174,0.811986,-4.32238,0.904475,-4.16517,0.0172551,1,0.66667
-1.14504,-3.71031,-2.20268,1.49999,2,2.05249,0.815616,-4.3174,-2.52777,-3.28217,-2.52777,-3.28217,0.815616,-4.3174,0.778205,-4.53478,0.0524876,2,0.66667
-1.20137,-3.79291,-2.13601,1.49999,2,2.08435,0.798335,-4.38087,-2.55952,-3.39358,-2.52777,-3.28217,0.798335,-4.38087,0.890567,-4.21413,0.0843499,1,0.66667
-1.25208,-3.87908,-2.06934,1.49999,2,2.11117,0.781673,-4.44557,-2.58997,-3.50642,-2.58997,-3.50642,0.781673,-4.44557,0.852549,-4.27161,0.11117,2,0.66667
-1.29693,-3.96844,-2.00268,1.49999,2,2.1341,0.776058,-4.4755,-2.6237,-3.6439,-2.58997,-3.50642,0.776058,-4.4755,0.850852,-4.29882,0.134103,1,0.66667
-1.33573,-4.06058,-1.93601,1.49999,2,2.15741,0.78258,-4.46948,-2.65397,-3.80612,-2.65397,-3.80612,0.78258,-4.46948,0.777327,-4.7036,0.157413,2,0.66667
-1.36831,-4.15511,-1.86934,1.49999,2,2.17202,0.776347,-4.49884,-2.67954,-3.94495,-2.65397,-3.80612,0.776347,-4.49884,0.775383,-4.73374,0.172024,1,0.66667
-1.39451,-4.25159,-1.80268,1.49999,2,2.18616,0.774001,-4.52884,-2.69773,-4.08497,-2.65397,-3.80612,0.774001,-4.52884,0.793098,-4.76815,0.186165,1,0.66667
-1.41423,-4.34961,-1.73601,1.49999,2,2.19562,0.76277,-4.63491,-2.70755,-4.18012,-2.70755,-4.18012,0.76277,-4.63491,0.802792,-4.4451,0.195618,2,0.66667
-1.42738,-4.44872,-1.66934,1.49999,2,2.2,0.765386,-4.62694,-2.7231,-4.34342,-2.70755,-4.18012,0.765386,-4.62694,0.818186,-4.43487,0.199996,1,0.66667
-1.4339,-4.54849,-1.60267,1.49999,2,2.20194,0.765361,-4.65708,-2.73037,-4.48448,-2.73037,-4.48448,0.765361,-4.65708,0.818448,-4.46302,0.201936,2,0.66667
-1.43375,-4.64847,-1.53601,1.49999,2,2.2006,0.76651,-4.68715,-2.73294,-4.62564,-2.73037,-4.48448,0.76651,-4.68715,0.819436,-4.49119,0.2006,1,0.66667
-1.42694,-4.74822,-1.46934,1.49999,2,2.19574,0.768572,-4.71708,-2.73107,-4.76673,-2.73107,-4.76673,0.768572,-4.71708,0.803055,-4.5212,0.195738,2,0.66667
